"gameID","season","lineupID","teamRslt","teamLoc","gmDateTime","teamAbbr","opptAbbr","opptRslt","opptlineupID","timeSincePrev","city_played","lat","long","distSincePrev","oppt_timeSincePrev","oppt_distSincePrev","team_starting_WS","team_starting_BPM","team_starting_MP_per_game","team_starting_GSpct","oppt_starting_WS","oppt_starting_BPM","oppt_starting_MP_per_game","oppt_starting_GSpct","team_bench_WS","team_bench_BPM","team_bench_MP_per_game","team_bench_GSpct","oppt_bench_WS","oppt_bench_BPM","oppt_bench_MP_per_game","oppt_bench_GSpct","teamRsltCount","teamGameCount","opptRsltCount","opptGameCount","teamWinPct","opptWinPct","PY_teamWinPct","PY_opptWinPct","teamWinPct2","opptWinPct2","diff_starting_WS","diff_starting_BPM","diff_starting_MP_per_game","diff_starting_GSpct","diff_bench_WS","diff_bench_BPM","diff_bench_MP_per_game","diff_bench_GSpct","diff_WinPct2","diff_timeSincePrev","diff_distSincePrev"
"2017-03-31-UTAxWAS",2017,"2017-03-31-UTA","Win","Home","2017-03-31 21:00:00","UTA","WAS","Loss","2017-03-31-WAS",1.9375,"Salt Lake City",40.78,-111.93,9.79263498758122,1.9375,9.29942471338953,4.63393405210935,0.704104055471888,26.4963397000629,0.594670927017726,5.40227521695608,0.772314439573333,29.996220371909,0.77755582908606,2.62320117803502,-1.014597878616,23.5388888888889,0.474537037037037,2.07498526885022,-2.55169267284639,18.6915296992401,0.314271492280208,47,76,30,76,0.613333333333333,0.613333333333333,0.488,0.5,0.613333333333333,0.613333333333333,-0.768341164846725,-0.0682103841014451,-3.49988067184616,-0.182884902068333,0.548215909184799,1.53709479423039,4.84735918964883,0.160265544756829,0,0,0.493210274191693
"2017-03-31-UTAxWAS",2017,"2017-03-31-WAS","Loss","Away","2017-03-31 21:00:00","WAS","UTA","Win","2017-03-31-UTA",1.9375,"Salt Lake City",40.78,-111.93,9.29942471338953,1.9375,9.79263498758122,5.40227521695608,0.772314439573333,29.996220371909,0.77755582908606,4.63393405210935,0.704104055471888,26.4963397000629,0.594670927017726,2.07498526885022,-2.55169267284639,18.6915296992401,0.314271492280208,2.62320117803502,-1.014597878616,23.5388888888889,0.474537037037037,30,76,47,76,0.613333333333333,0.613333333333333,0.5,0.488,0.613333333333333,0.613333333333333,0.768341164846725,0.0682103841014451,3.49988067184616,0.182884902068333,-0.548215909184799,-1.53709479423039,-4.84735918964883,-0.160265544756829,0,0,-0.493210274191693
"2017-03-31-OKCxSA",2017,"2017-03-31-OKC","Loss","Home","2017-03-31 21:30:00","OKC","SA","Win","2017-03-31-SA",2.10416666666667,"Oklahoma City",35.47,-97.51,17.5806854246358,2,6.09262669133765,4.48975023684168,1.78522129023603,24.9902087314127,0.713007633422868,6.30391634724505,1.48782566556894,26.6772268473794,0.845643376570943,1.97175110207294,-3.63676175096845,15.2582722868671,0.170449440186572,5.37992302081298,2.48871284786605,24.3902765801156,0.346260100284245,32,75,58,75,0.581081081081081,0.77027027027027,0.671,0.817,0.581081081081081,0.77027027027027,-1.81416611040338,0.297395624667094,-1.68701811596663,-0.132635743148075,-3.40817191874005,-6.1254745988345,-9.1320042932485,-0.175810660097673,-0.189189189189189,0.104166666666667,11.4880587332981
"2017-03-31-OKCxSA",2017,"2017-03-31-SA","Win","Away","2017-03-31 21:30:00","SA","OKC","Loss","2017-03-31-OKC",2,"Oklahoma City",35.47,-97.51,6.09262669133765,2.10416666666667,17.5806854246358,6.30391634724505,1.48782566556894,26.6772268473794,0.845643376570943,4.48975023684168,1.78522129023603,24.9902087314127,0.713007633422868,5.37992302081298,2.48871284786605,24.3902765801156,0.346260100284245,1.97175110207294,-3.63676175096845,15.2582722868671,0.170449440186572,58,75,32,75,0.77027027027027,0.581081081081081,0.817,0.671,0.77027027027027,0.581081081081081,1.81416611040338,-0.297395624667094,1.68701811596663,0.132635743148075,3.40817191874005,6.1254745988345,9.1320042932485,0.175810660097673,0.189189189189189,-0.104166666666667,-11.4880587332981
"2017-03-31-GSxHOU",2017,"2017-03-31-GS","Win","Home","2017-03-31 22:30:00","GS","HOU","Loss","2017-03-31-HOU",2.04166666666667,"Oakland",37.77,-122.22,25.1240960036376,1,7.78244820091981,7.93083222924692,3.59204061774759,30.2349456306198,0.84550128162922,6.3137414446598,1.97059928045651,30.6973291808739,0.865369782468154,3.28249280688425,-0.532698009746835,19.2655267826222,0.191636276041114,1.91608917039245,-0.479986338797814,12.5501052892357,0.0761798587885544,62,76,25,76,0.813333333333333,0.68,0.89,0.5,0.813333333333333,0.68,1.61709078458712,1.62144133729108,-0.462383550254067,-0.019868500838934,1.3664036364918,-0.0527116709490204,6.71542149338649,0.11545641725256,0.133333333333333,1.04166666666667,17.3416478027178
"2017-03-31-GSxHOU",2017,"2017-03-31-HOU","Loss","Away","2017-03-31 22:30:00","HOU","GS","Win","2017-03-31-GS",1,"Oakland",37.77,-122.22,7.78244820091981,2.04166666666667,25.1240960036376,6.3137414446598,1.97059928045651,30.6973291808739,0.865369782468154,7.93083222924692,3.59204061774759,30.2349456306198,0.84550128162922,1.91608917039245,-0.479986338797814,12.5501052892357,0.0761798587885544,3.28249280688425,-0.532698009746835,19.2655267826222,0.191636276041114,25,76,62,76,0.68,0.813333333333333,0.5,0.89,0.68,0.813333333333333,-1.61709078458712,-1.62144133729108,0.462383550254067,0.019868500838934,-1.3664036364918,0.0527116709490204,-6.71542149338649,-0.11545641725256,-0.133333333333333,-1.04166666666667,-17.3416478027178
"2017-04-01-LACxLAL",2017,"2017-04-01-LAC","Win","Home","2017-04-01 15:30:00","LAC","LAL","Loss","2017-04-01-LAL",1.72916666666667,"Los Angeles",34.11,-118.41,6.36557145902864,1.8125,27.3814188821544,8.48143176488507,2.77202217687883,30.6464057502544,0.924178888659368,1.83716234654061,-1.72980758433268,26.598230905356,0.655156974131279,3.06291996276672,-1.99488741238052,22.3505489968284,0.259163110241073,1.28627869771135,-3.42518051210945,12.7723558310056,0.154547074548472,47,78,55,76,0.597402597402597,0.28,0.646,0.207,0.597402597402597,0.28,6.64426941834446,4.50182976121151,4.04817484489843,0.269021914528088,1.77664126505537,1.43029309972893,9.57819316582281,0.104616035692601,0.317402597402597,-0.0833333333333333,-21.0158474231257
"2017-04-01-LACxLAL",2017,"2017-04-01-LAL","Loss","Away","2017-04-01 15:30:00","LAL","LAC","Win","2017-04-01-LAC",1.8125,"Los Angeles",34.11,-118.41,27.3814188821544,1.72916666666667,6.36557145902864,1.83716234654061,-1.72980758433268,26.598230905356,0.655156974131279,8.48143176488507,2.77202217687883,30.6464057502544,0.924178888659368,1.28627869771135,-3.42518051210945,12.7723558310056,0.154547074548472,3.06291996276672,-1.99488741238052,22.3505489968284,0.259163110241073,55,76,47,78,0.28,0.597402597402597,0.207,0.646,0.28,0.597402597402597,-6.64426941834446,-4.50182976121151,-4.04817484489843,-0.269021914528088,-1.77664126505537,-1.43029309972893,-9.57819316582281,-0.104616035692601,-0.317402597402597,0.0833333333333333,21.0158474231257
"2017-04-01-ATLxCHI",2017,"2017-04-01-ATL","Loss","Away","2017-04-01 17:00:00","ATL","CHI","Win","2017-04-01-CHI",2.91666666666667,"Chicago",41.84,-87.68,12.6827205283409,1.875,0,2.80316565911245,-2.27963409160174,21.1858093459006,0.400855855715372,4.84005121677683,0.69680104825088,26.5382195631106,0.65868039962943,2.95481172660388,-0.429078132930579,19.9004230088908,0.456746031746032,1.43686802551445,-2.91484822133838,16.6470327119532,0.136063244240304,37,76,37,76,0.52,0.48,0.585,0.512,0.52,0.48,-2.03688555766438,-2.97643513985262,-5.35241021720995,-0.257824543914059,1.51794370108944,2.4857700884078,3.25339029693753,0.320682787505728,0.04,1.04166666666667,12.6827205283409
"2017-04-01-ATLxCHI",2017,"2017-04-01-CHI","Win","Home","2017-04-01 17:00:00","CHI","ATL","Loss","2017-04-01-ATL",1.875,"Chicago",41.84,-87.68,0,2.91666666666667,12.6827205283409,4.84005121677683,0.69680104825088,26.5382195631106,0.65868039962943,2.80316565911245,-2.27963409160174,21.1858093459006,0.400855855715372,1.43686802551445,-2.91484822133838,16.6470327119532,0.136063244240304,2.95481172660388,-0.429078132930579,19.9004230088908,0.456746031746032,37,76,37,76,0.48,0.52,0.512,0.585,0.48,0.52,2.03688555766438,2.97643513985262,5.35241021720995,0.257824543914059,-1.51794370108944,-2.4857700884078,-3.25339029693753,-0.320682787505728,-0.04,-1.04166666666667,-12.6827205283409
"2017-04-01-BKNxORL",2017,"2017-04-01-BKN","Win","Home","2017-04-01 18:00:00","BKN","ORL","Loss","2017-04-01-ORL",1.9375,"New York",40.67,-73.94,9.31824554301935,0.9375,3.36382223073694,2.85427323375967,-0.481651642962449,23.6189308133886,0.466682966288126,3.78955715481631,-0.248827616929924,27.2068506416143,0.647859514922334,1.77127457016094,-1.95176159721207,17.3020073213149,0.0826771150320994,3.04415040571584,-1.3115579277851,23.5085923153483,0.240300264939653,17,76,50,77,0.213333333333333,0.355263157894737,0.256,0.427,0.213333333333333,0.355263157894737,-0.935283921056642,-0.232824026032526,-3.58791982822567,-0.181176548634207,-1.2728758355549,-0.640203669426967,-6.2065849940334,-0.157623149907553,-0.141929824561403,1,5.95442331228241
"2017-04-01-BKNxORL",2017,"2017-04-01-ORL","Loss","Away","2017-04-01 18:00:00","ORL","BKN","Win","2017-04-01-BKN",0.9375,"New York",40.67,-73.94,3.36382223073694,1.9375,9.31824554301935,3.78955715481631,-0.248827616929924,27.2068506416143,0.647859514922334,2.85427323375967,-0.481651642962449,23.6189308133886,0.466682966288126,3.04415040571584,-1.3115579277851,23.5085923153483,0.240300264939653,1.77127457016094,-1.95176159721207,17.3020073213149,0.0826771150320994,50,77,17,76,0.355263157894737,0.213333333333333,0.427,0.256,0.355263157894737,0.213333333333333,0.935283921056642,0.232824026032526,3.58791982822567,0.181176548634207,1.2728758355549,0.640203669426967,6.2065849940334,0.157623149907553,0.141929824561403,-1,-5.95442331228241
"2017-04-01-MINxSAC",2017,"2017-04-01-MIN","Loss","Home","2017-04-01 20:00:00","MIN","SAC","Win","2017-04-01-SAC",2,"Minneapolis",44.96,-93.27,0,1,15.2600032765396,4.5092205145559,0.192954434912046,27.1273778663589,0.730778988453407,2.50728429890378,-1.27079881408161,22.6092091262852,0.480819909744021,2.44168065803249,-2.04292743996292,21.3729162809925,0.275185780571114,3.94622858828377,-0.637927154275881,27.8911355588324,0.587274861998349,45,75,30,77,0.405405405405405,0.381578947368421,0.354,0.402,0.405405405405405,0.381578947368421,2.00193621565212,1.46375324899365,4.51816874007376,0.249959078709386,-1.50454793025128,-1.40500028568704,-6.51821927783987,-0.312089081427235,0.0238264580369844,1,-15.2600032765396
"2017-04-01-MINxSAC",2017,"2017-04-01-SAC","Win","Away","2017-04-01 20:00:00","SAC","MIN","Loss","2017-04-01-MIN",1,"Minneapolis",44.96,-93.27,15.2600032765396,2,0,2.50728429890378,-1.27079881408161,22.6092091262852,0.480819909744021,4.5092205145559,0.192954434912046,27.1273778663589,0.730778988453407,3.94622858828377,-0.637927154275881,27.8911355588324,0.587274861998349,2.44168065803249,-2.04292743996292,21.3729162809925,0.275185780571114,30,77,45,75,0.381578947368421,0.405405405405405,0.402,0.354,0.381578947368421,0.405405405405405,-2.00193621565212,-1.46375324899365,-4.51816874007376,-0.249959078709386,1.50454793025128,1.40500028568704,6.51821927783987,0.312089081427235,-0.0238264580369844,-1,15.2600032765396
"2017-04-01-PHOxPOR",2017,"2017-04-01-PHO","Loss","Away","2017-04-01 22:00:00","PHO","POR","Win","2017-04-01-POR",2,"Portland",45.54,-122.66,16.0046274558329,1.97916666666667,0,1.49244516413471,-2.68850266760051,19.6540122653195,0.322087135395091,3.97415383605834,-0.50951231095889,21.8968726903829,0.480883036912498,1.4021937588141,-1.13119955953235,13.2266482720304,0.163946126160532,3.18652837461341,-0.683680010719002,24.2194947072095,0.421178186936532,55,77,38,76,0.289473684210526,0.493333333333333,0.28,0.537,0.289473684210526,0.493333333333333,-2.48170867192363,-2.17899035664162,-2.24286042506341,-0.158795901517407,-1.78433461579931,-0.447519548813352,-10.9928464351792,-0.257232060776,-0.203859649122807,0.0208333333333333,16.0046274558329
"2017-04-01-PHOxPOR",2017,"2017-04-01-POR","Win","Home","2017-04-01 22:00:00","POR","PHO","Loss","2017-04-01-PHO",1.97916666666667,"Portland",45.54,-122.66,0,2,16.0046274558329,3.97415383605834,-0.50951231095889,21.8968726903829,0.480883036912498,1.49244516413471,-2.68850266760051,19.6540122653195,0.322087135395091,3.18652837461341,-0.683680010719002,24.2194947072095,0.421178186936532,1.4021937588141,-1.13119955953235,13.2266482720304,0.163946126160532,38,76,55,77,0.493333333333333,0.289473684210526,0.537,0.28,0.493333333333333,0.289473684210526,2.48170867192363,2.17899035664162,2.24286042506341,0.158795901517407,1.78433461579931,0.447519548813352,10.9928464351792,0.257232060776,0.203859649122807,-0.0208333333333333,-16.0046274558329
"2017-04-02-BOSxNY",2017,"2017-04-02-BOS","Win","Away","2017-04-02 13:00:00","BOS","NY","Loss","2017-04-02-NY",1.72916666666667,"New York",40.67,-73.94,3.36382223073694,1.70833333333333,16.1562681334521,5.94219292387801,1.87020609235975,27.4327178945806,0.730527194983142,2.10895408525513,-2.05405918007379,18.0955854690767,0.446214066825209,1.73149030823006,-2.19399022936084,16.5417002072748,0.125,1.05143712431827,-2.22397676045076,12.0767666251223,0.101745056305277,50,77,48,77,0.644736842105263,0.381578947368421,0.585,0.39,0.644736842105263,0.381578947368421,3.83323883862288,3.92426527243355,9.33713242550388,0.284313128157933,0.680053183911789,0.0299865310899254,4.4649335821525,0.0232549436947227,0.263157894736842,0.0208333333333335,-12.7924459027152
"2017-04-02-BOSxNY",2017,"2017-04-02-NY","Loss","Home","2017-04-02 13:00:00","NY","BOS","Win","2017-04-02-BOS",1.70833333333333,"New York",40.67,-73.94,16.1562681334521,1.72916666666667,3.36382223073694,2.10895408525513,-2.05405918007379,18.0955854690767,0.446214066825209,5.94219292387801,1.87020609235975,27.4327178945806,0.730527194983142,1.05143712431827,-2.22397676045076,12.0767666251223,0.101745056305277,1.73149030823006,-2.19399022936084,16.5417002072748,0.125,48,77,50,77,0.381578947368421,0.644736842105263,0.39,0.585,0.381578947368421,0.644736842105263,-3.83323883862288,-3.92426527243355,-9.33713242550388,-0.284313128157933,-0.680053183911789,-0.0299865310899254,-4.4649335821525,-0.0232549436947227,-0.263157894736842,-0.0208333333333335,12.7924459027152
"2017-04-02-CHAxOKC",2017,"2017-04-02-CHA","Win","Away","2017-04-02 15:00:00","CHA","OKC","Loss","2017-04-02-OKC",1.83333333333333,"Oklahoma City",35.47,-97.51,16.6821851086721,1.72916666666667,0,5.16912433775828,1.309533908343,29.0334830382448,0.840330090459123,5.35449740914256,2.39002443163771,26.823185935477,0.73805007526645,2.82827405893641,-1.64237105467143,21.0124451680007,0.1663139329806,2.35740282646198,-3.10912646181394,19.5696193682038,0.311053316356818,36,77,33,76,0.460526315789474,0.573333333333333,0.585,0.671,0.460526315789474,0.573333333333333,-0.185373071384283,-1.0804905232947,2.21029710276776,0.102280015192672,0.470871232474435,1.46675540714251,1.44282579979695,-0.144739383376218,-0.11280701754386,0.104166666666667,16.6821851086721
"2017-04-02-CHAxOKC",2017,"2017-04-02-OKC","Loss","Home","2017-04-02 15:00:00","OKC","CHA","Win","2017-04-02-CHA",1.72916666666667,"Oklahoma City",35.47,-97.51,0,1.83333333333333,16.6821851086721,5.35449740914256,2.39002443163771,26.823185935477,0.73805007526645,5.16912433775828,1.309533908343,29.0334830382448,0.840330090459123,2.35740282646198,-3.10912646181394,19.5696193682038,0.311053316356818,2.82827405893641,-1.64237105467143,21.0124451680007,0.1663139329806,33,76,36,77,0.573333333333333,0.460526315789474,0.671,0.585,0.573333333333333,0.460526315789474,0.185373071384283,1.0804905232947,-2.21029710276776,-0.102280015192672,-0.470871232474435,-1.46675540714251,-1.44282579979695,0.144739383376218,0.11280701754386,-0.104166666666667,-16.6821851086721
"2017-04-02-DALxMIL",2017,"2017-04-02-DAL","Win","Away","2017-04-02 15:30:00","DAL","MIL","Loss","2017-04-02-MIL",1.8125,"Milwaukee",43.06,-87.97,8.20756358488925,1.8125,0,3.98514276912718,-1.34461426016345,22.2332632344454,0.55596890953852,3.15386554900447,-1.34579726929031,24.2451532976285,0.460941960462261,2.89544028746593,-0.343751043947036,23.5648533714363,0.356892563108117,3.07171325201072,-1.97847082660779,19.452708094542,0.352133255063041,32,76,37,77,0.413333333333333,0.526315789473684,0.512,0.402,0.413333333333333,0.526315789473684,0.831277220122705,0.00118300912686631,-2.01189006318315,0.0950269490762585,-0.176272964544782,1.63471978266075,4.11214527689431,0.00475930804507607,-0.112982456140351,0,8.20756358488925
"2017-04-02-LALxMEM",2017,"2017-04-02-LAL","Win","Home","2017-04-02 15:30:00","LAL","MEM","Loss","2017-04-02-MEM",1,"Los Angeles",34.11,-118.41,0,1.8125,28.41760018017,1.83716234654061,-1.72980758433268,26.598230905356,0.655156974131279,3.44400118225487,0.422408719643363,20.2135994789177,0.374898555824344,0.530747115784799,-4.56037379949332,11.7366149523757,0.0608513684179185,2.54610017127916,-1.69415526617821,19.0195168930355,0.346447726615511,22,77,35,77,0.276315789473684,0.552631578947368,0.207,0.512,0.276315789473684,0.552631578947368,-1.60683883571426,-2.15221630397604,6.38463142643833,0.280258418306936,-2.01535305549436,-2.86621853331511,-7.28290194065983,-0.285596358197593,-0.276315789473684,-0.8125,-28.41760018017
"2017-04-02-LALxMEM",2017,"2017-04-02-MEM","Loss","Away","2017-04-02 15:30:00","MEM","LAL","Win","2017-04-02-LAL",1.8125,"Los Angeles",34.11,-118.41,28.41760018017,1,0,3.44400118225487,0.422408719643363,20.2135994789177,0.374898555824344,1.83716234654061,-1.72980758433268,26.598230905356,0.655156974131279,2.54610017127916,-1.69415526617821,19.0195168930355,0.346447726615511,0.530747115784799,-4.56037379949332,11.7366149523757,0.0608513684179185,35,77,22,77,0.552631578947368,0.276315789473684,0.512,0.207,0.552631578947368,0.276315789473684,1.60683883571426,2.15221630397604,-6.38463142643833,-0.280258418306936,2.01535305549436,2.86621853331511,7.28290194065983,0.285596358197593,0.276315789473684,0.8125,28.41760018017
"2017-04-02-DALxMIL",2017,"2017-04-02-MIL","Loss","Home","2017-04-02 15:30:00","MIL","DAL","Win","2017-04-02-DAL",1.8125,"Milwaukee",43.06,-87.97,0,1.8125,8.20756358488925,3.15386554900447,-1.34579726929031,24.2451532976285,0.460941960462261,3.98514276912718,-1.34461426016345,22.2332632344454,0.55596890953852,3.07171325201072,-1.97847082660779,19.452708094542,0.352133255063041,2.89544028746593,-0.343751043947036,23.5648533714363,0.356892563108117,37,77,32,76,0.526315789473684,0.413333333333333,0.402,0.512,0.526315789473684,0.413333333333333,-0.831277220122705,-0.00118300912686631,2.01189006318315,-0.0950269490762585,0.176272964544782,-1.63471978266075,-4.11214527689431,-0.00475930804507607,0.112982456140351,0,-8.20756358488925
"2017-04-02-SAxUTA",2017,"2017-04-02-SA","Win","Home","2017-04-02 15:30:00","SA","UTA","Loss","2017-04-02-UTA",1.75,"San Antonio",29.46,-98.51,6.09262669133765,1.77083333333333,17.5567309029899,4.07469809305088,0.0673492181049503,19.8053109175347,0.49303841834465,4.63393405210935,0.704104055471888,26.4963397000629,0.594670927017726,3.17044267572113,-1.2039707649465,18.6288248521805,0.353747220807442,2.62320117803502,-1.014597878616,23.5388888888889,0.474537037037037,59,76,30,77,0.773333333333333,0.618421052631579,0.817,0.488,0.773333333333333,0.618421052631579,-0.559235959058475,-0.636754837366938,-6.69102878252815,-0.101632508673076,0.54724149768611,-0.1893728863305,-4.91006403670836,-0.120789816229595,0.154912280701754,-0.0208333333333333,-11.4641042116522
"2017-04-02-SAxUTA",2017,"2017-04-02-UTA","Loss","Away","2017-04-02 15:30:00","UTA","SA","Win","2017-04-02-SA",1.77083333333333,"San Antonio",29.46,-98.51,17.5567309029899,1.75,6.09262669133765,4.63393405210935,0.704104055471888,26.4963397000629,0.594670927017726,4.07469809305088,0.0673492181049503,19.8053109175347,0.49303841834465,2.62320117803502,-1.014597878616,23.5388888888889,0.474537037037037,3.17044267572113,-1.2039707649465,18.6288248521805,0.353747220807442,30,77,59,76,0.618421052631579,0.773333333333333,0.488,0.817,0.618421052631579,0.773333333333333,0.559235959058475,0.636754837366938,6.69102878252815,0.101632508673076,-0.54724149768611,0.1893728863305,4.91006403670836,0.120789816229595,-0.154912280701754,0.0208333333333333,11.4641042116522
